,field_1,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,link,username,datetime,tweet_text,impressions,likes,longitude,latitude,timestamp,year,month,day,hour,minute,second,contains_keyword,keyword,is_heat_related,field_25,geometry,BG1,BG2,BG3,BG4,BG5,BG6,weight1,weight2,weight3,weight4,weight5,weight6,bot_score,VADAR_sentiment
1630,78777.0,69915,148802,148802,97728,https://twitter.com/ThiccCuts/status/1675594627133370368,@ThiccCuts,2023-07-02T19:57:44.000Z,Day 1. No filter. Just sweat.,208,10,30.32344508,-97.75698021,1688345864,2023,7,2,19,57,44,True,sweat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.296
1632,78651.0,70058,148676,148676,97602,https://twitter.com/TerryLouie5/status/1675617862105309185,@TerryLouie5,2023-07-02T21:30:04.000Z,Is it extremely hot there or faulty workmanship?,63,,30.32344508,-97.75698021,1688351404,2023,7,2,21,30,4,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.9,-0.3182
1633,78650.0,70059,148675,148675,97601,https://twitter.com/david_cort7/status/1675617900504264704,@david_cort7,2023-07-02T21:30:13.000Z,"Oh I dream of 57 degrees

I doubt I'll see it til November or maybe late October ",16,1,30.32344508,-97.75698021,1688351413,2023,7,2,21,30,13,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.128
1634,78612.0,70102,148637,148637,97563,https://twitter.com/katswansey/status/1675625486108577793,@katswansey,2023-07-02T22:00:22.000Z,You and me both. Finally got rid of the awful humidity down here in central Texas and it lowered the temps but it’s still brutal,20,2,30.32344508,-97.75698021,1688353222,2023,7,2,22,0,22,True,humid,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.836
1637,,70815,1383,1383,817,https://twitter.com/Orinocopat/status/1675925708516864000,@Orinocopat,2023-07-03T17:53:20.000Z,So was Felipe Pascual denied a water break he requested?  What’s your point?    People die of heat exhaustion. More people die of cold than from heat.,16,,30.34800394078278,-97.98912704,1688424800,2023,7,3,17,53,20,True,exhaustion,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.5,-0.9305
1640,77985.0,70916,148010,148010,96936,https://twitter.com/TheTigerTag/status/1675938255659728896,@TheTigerTag,2023-07-03T18:43:12.000Z,People that break the magic should be murdered for not wanting to die from overheating.,340,4,30.32344508,-97.75698021,1688427792,2023,7,3,18,43,12,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.3,-0.308
1642,77863.0,71088,147888,147888,96814,https://twitter.com/EstHossler_Bsd3/status/1675965453829636096,@EstHossler_Bsd3,2023-07-03T20:31:16.000Z,"Today TIRED ME THE FUCK OUTTTT
kids play too much got me all sticky I’m bouts be in  for bout 3 hours",75,2,30.32344508,-97.75698021,1688434276,2023,7,3,20,31,16,True,sticky,,,,484530461001,,,,,,1.0000000000000002,,,,,,2.5,-0.7555
1643,77221.0,71911,147246,147246,96172,https://twitter.com/JRJimen95628406/status/1676272828805414912,@JRJimen95628406,2023-07-04T16:52:40.000Z,"If you lived in austin, keeping your house that cool in the summer would cost you $600 a month.  It’s all relative to how hot it is outside.  74 at night is freezing ass cold in my place.",70,2,30.32344508,-97.75698021,1688507560,2023,7,4,16,52,40,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.8,-0.3818
1646,76897.0,72294,146922,146922,95848,https://twitter.com/AnnaDsays/status/1676336924418535425,@AnnaDsays,2023-07-04T21:07:22.000Z,"Hot damn, woman.",1K,9,30.32344508,-97.75698021,1688522842,2023,7,4,21,7,22,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.9,-0.4019
1651,,72787,1257,1257,691,https://twitter.com/JohnBrecht8/status/1676635700446347265,@JohnBrecht8,2023-07-05T16:54:36.000Z,"The reliability problem is not hard for the daily cycle! It is really problematic for extended weather events like the Texas blizzard this winter. Wind down bc of iced blades, PV down bc of snow covered & cloudy skies, this was a multi day cold event with high demand for heat! TJ",12,,30.34800394078278,-97.98912704,1688594076,2023,7,5,16,54,36,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.2,-0.6347
1652,,72791,1256,1256,690,https://twitter.com/JohnBrecht8/status/1676636003094724636,@JohnBrecht8,2023-07-05T16:55:48.000Z,"The reliability problem is not hard for the daily cycle! It is really problematic for extended weather events like the Texas blizzard this winter. Wind down bc of iced blades, PV down bc of snow covered & cloudy skies, this was a multi day cold event with high demand for heat! TJ",9,,30.34800394078278,-97.98912704,1688594148,2023,7,5,16,55,48,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.2,-0.6347
1653,76197.0,73223,146222,146222,95148,https://twitter.com/T3Monahan/status/1676695743803842560,@T3Monahan,2023-07-05T20:53:11.000Z,"Not only in the water, but also drinking Fireball in 100 degree weather. Not sure which is worse.",511,4,30.32344508,-97.75698021,1688608391,2023,7,5,20,53,11,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.9,-0.7645
1663,75136.0,74510,145161,145161,94087,https://twitter.com/christina___b/status/1677098539157954563,@christina___b,2023-07-06T23:33:45.000Z,"Toasting to myself. 2 years ago I hopped on a plane to Austin and started this job. My last boss said he was afraid I was “going from the frying pan right into the fire” and he was fucking right  Never thought it would be so stressful yet so rewarding.

Also, it’s hot here",141,1,30.32344508,-97.75698021,1688704425,2023,7,6,23,33,45,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.1402
1667,74461.0,75348,144486,144486,93412,https://twitter.com/GaysForTrump24/status/1677435788177309698,@GaysForTrump24,2023-07-07T21:53:51.000Z,"My #HotTexasSummer is officially halfway done. Now the real hard work begins in the ""belly of the beast,"" the state capital (& Capitol) #Austin The crazy, liberal, blue blob in the middle of the state! Off to work, trying to #KeepTexasRed",335,5,30.32344508,-97.75698021,1688784831,2023,7,7,21,53,51,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.7,-0.4753
1668,74460.0,75349,144485,144485,93411,https://twitter.com/GaysForTrump24/status/1677435808154779648,@GaysForTrump24,2023-07-07T21:53:56.000Z,"My #HotTexasSummer is officially halfway done. Now the real hard work begins in the ""belly of the beast,"" the state capital (& Capitol) #Austin The crazy, liberal, blue blob in the middle of the state! Off to work, trying to #KeepTexasRed",409,5,30.32344508,-97.75698021,1688784836,2023,7,7,21,53,56,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.7,-0.4753
1670,,75653,26346,26346,1054,https://twitter.com/YoungBoogieGod_/status/1677493077827637248,@YoungBoogieGod_,2023-07-08T01:41:30.000Z,Shit is child’s play compared to louisana heat back home,31,2,30.14448387,-97.82216892,1688798490,2023,7,8,1,41,30,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.2,-0.296
1671,73956.0,75992,143981,143981,92907,https://twitter.com/craigreid/status/1677739003531894785,@craigreid,2023-07-08T17:58:43.000Z,Heat indexes in TX can top 120+ degrees on our hottest days. Cooking inmates to death seems like cruel and unusual punishment to me.,894,9,30.32344508,-97.75698021,1688857123,2023,7,8,17,58,43,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,2.2,-0.6561
1679,73214.0,76879,143239,143239,92165,https://twitter.com/shimmyshimmyYEA/status/1678074972613271552,@shimmyshimmyYEA,2023-07-09T16:13:45.000Z,Idk why tf I applied for a job in Texas man…. It’s hot as fuck,75,,30.32344508,-97.75698021,1688937225,2023,7,9,16,13,45,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.5994
1681,,77037,26318,26318,1026,https://twitter.com/YoungBoogieGod_/status/1678094687729598467,@YoungBoogieGod_,2023-07-09T17:32:05.000Z,Facts. And I’ve lived in Maryland at some point so I kind of know about the winter seasons cuz we had to go to school in blizzards and ice and shit  then being from Louisiana the heat here ain’t nothing. But bro the food here ? Memorable.,25,1,30.14448387,-97.82216892,1688941925,2023,7,9,17,32,5,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.2,-0.3182
1685,72730.0,77403,142755,142755,91681,https://twitter.com/zoegittings/status/1678138296940077057,@zoegittings,2023-07-09T20:25:22.000Z,annual #RTXAustin pool pics // i’ll miss this city and the heat,324,7,30.32344508,-97.75698021,1688952322,2023,7,9,20,25,22,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.1531
1690,72295.0,77959,142320,142320,91246,https://twitter.com/iamJoeBuck/status/1678436066800304132,@iamJoeBuck,2023-07-10T16:08:36.000Z,"I do like my lifestyle and all the convenient luxuries we’ve accumulated over the last 30 years, but it’s pretty hard at this point to deny that the weather has gotten completely fucked and it’s hard to predict what life looks like 30 from now",78,,30.32344508,-97.75698021,1689023316,2023,7,10,16,8,36,True,weather,,,,484530461001,,,,,,1.0000000000000002,,,,,,0.1,-0.5483
1697,71670.0,78773,141695,141695,90621,https://twitter.com/MrDaleSwift/status/1678535301608685568,@MrDaleSwift,2023-07-10T22:42:56.000Z,"awakens the dead souls that haunt the house.
Release date: July 27, 2018 (USA)
Director: Anthony Scott Burns",64,,30.32344508,-97.75698021,1689046976,2023,7,10,22,42,56,True,burn,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,2.6,-0.7906
1705,71116.0,79463,141141,141141,90067,https://twitter.com/EstHossler_Bsd3/status/1678864187462676483,@EstHossler_Bsd3,2023-07-11T20:29:48.000Z,I feel so drained even though I did nothing this weather is tiring,34,,30.32344508,-97.75698021,1689125388,2023,7,11,20,29,48,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,2.5,-0.5009
1707,,79953,26278,26278,986,https://twitter.com/H2OxFreeWillyx/status/1679016219863572480,@H2OxFreeWillyx,2023-07-12T06:33:56.000Z,This Texas heat is making me want a remote job  This shit ain’t it,65,1,30.14448387,-97.82216892,1689161636,2023,7,12,6,33,56,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.9,-0.6059
1712,70318.0,80486,140343,140343,89269,https://twitter.com/amelapay/status/1679224166799613953,@amelapay,2023-07-12T20:20:14.000Z,low rent fortune teller: “your second son will be born… on a very hot day”,1K,27,30.32344508,-97.75698021,1689211214,2023,7,12,20,20,14,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.2732
1718,70003.0,80890,140028,140028,88954,https://twitter.com/cesardanielcs/status/1679263827202899968,@cesardanielcs,2023-07-12T22:57:50.000Z,BRO ITS SO FREAKING HOT TODAY!!!!,28,,30.32344508,-97.75698021,1689220670,2023,7,12,22,57,50,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.7,-0.6989
1722,69766.0,81256,139791,139791,88717,https://twitter.com/craigreid/status/1679536823549165568,@craigreid,2023-07-13T17:02:37.000Z,"Nazis are marching through Austin today. 

The heat index here is currently 98 degrees and climbing to 105. Let the Nazi bastards cook. I’m eager for the next video of Nazis passing out from heat stroke and no one here giving a damn.",68,2,30.32344508,-97.75698021,1689285757,2023,7,13,17,2,37,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,2.2,-0.6124
1723,69753.0,81268,139778,139778,88704,https://twitter.com/craigreid/status/1679537689094242304,@craigreid,2023-07-13T17:06:04.000Z,The heat index in Austin today is currently 98 degrees and climbing to 105. Let the Nazi bastards cook. I’m eager for the next video of Nazis passing out from heat stroke and no one here giving a damn.,12,1,30.32344508,-97.75698021,1689285964,2023,7,13,17,6,4,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,2.2,-0.6124
1724,69748.0,81273,139773,139773,88699,https://twitter.com/MakeItRainShane/status/1679538382559404103,@MakeItRainShane,2023-07-13T17:08:49.000Z,"WILDFIRE RISK: the combination of breezy, hot, & dry conditions will lead to elevated fire weather concerns over the next few days along and west of I-35. See below for a list of burn bans in Central TX. #txwx",2.8K,3,30.32344508,-97.75698021,1689286129,2023,7,13,17,8,49,True,burn,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.6408
1738,68870.0,82381,138895,138895,87821,https://twitter.com/sergxchops/status/1679907717966594054,@sergxchops,2023-07-14T17:36:25.000Z,Tejas heat is no joke,110,2,30.32344508,-97.75698021,1689374185,2023,7,14,17,36,25,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.2235
1742,68264.0,83087,138289,138289,87215,https://twitter.com/david_cort7/status/1679985778749853698,@david_cort7,2023-07-14T22:46:36.000Z,The heat kills all the germs ,17,1,30.32344508,-97.75698021,1689392796,2023,7,14,22,46,36,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.5423
1746,67742.0,83739,137767,137767,86693,https://twitter.com/camaleonswrld/status/1680285709872005124,@camaleonswrld,2023-07-15T18:38:26.000Z,offering me a patio seating in 100° heat is insane my food tainted with upper lip sweat,197,,30.32344508,-97.75698021,1689464306,2023,7,15,18,38,26,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.1,-0.4019
1747,67653.0,83844,137678,137678,86604,https://twitter.com/LucasESchaefer/status/1680300774121697282,@LucasESchaefer,2023-07-15T19:38:17.000Z,Seen a few people completely lose their shit in public during heat dome. Hope they weren’t armed!,319,5,30.32344508,-97.75698021,1689467897,2023,7,15,19,38,17,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.6427
1749,67525.0,83977,137550,137550,86476,https://twitter.com/rllygeeked/status/1680317075376463872,@rllygeeked,2023-07-15T20:43:04.000Z,don’t ever move 2 texas dis shit hotter den africa,212,7,30.32344508,-97.75698021,1689471784,2023,7,15,20,43,4,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,,-0.5574
1753,67463.0,84044,137488,137488,86414,https://twitter.com/PookRobson/status/1680326108451950594,@PookRobson,2023-07-15T21:18:57.000Z,"Gah, I remember the sweating. I would start doing that when I was in my low 70s, but now? Only a little, and only when i’m so low my CGM can’t display it other than reading “LOW.” And even then I can STILL manage to walk downstairs to the kitchen.",7,1,30.32344508,-97.75698021,1689473937,2023,7,15,21,18,57,True,sweat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.5,-0.6324
1756,67296.0,84248,137321,137321,86247,https://twitter.com/whiskeydynamite/status/1680356582641610753,@whiskeydynamite,2023-07-15T23:20:03.000Z,Was gonna go to Barton Springs but it’s just way too hot out to even leave the house. Anything going on after the bad sun goes down?,343,8,30.32344508,-97.75698021,1689481203,2023,7,15,23,20,3,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.7227
1757,67287.0,84257,137312,137312,86238,https://twitter.com/TexasEEOLaw/status/1680357700679368706,@TexasEEOLaw,2023-07-15T23:24:30.000Z,"46-year-old man who worked outdoors becomes Houston area's first heat-related death, 14th in Texas - The victim was pouring concrete in Fort Bend County on June 16 when he collapsed and went into cardiac arrest, according to the Galveston County medical examiner.",53,,30.32344508,-97.75698021,1689481470,2023,7,15,23,24,30,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.8591
1758,67286.0,84258,137311,137311,86237,https://twitter.com/TexasEEOLaw/status/1680358034202144768,@TexasEEOLaw,2023-07-15T23:25:49.000Z,"Remember 
@GovAbbott
 wants to deny outdoor workers water breaks.

https://khou.com/mobile/article/news/local/houston-fort-bend-heat-death/285-03d6c2ee-eda2-43f4-b970-40dfb5351573… via 
@KHOU",19,1,30.32344508,-97.75698021,1689481549,2023,7,15,23,25,49,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.34
1762,66880.0,84751,136905,136905,85831,https://twitter.com/ActuallyBrandon/status/1680634760920440837,@ActuallyBrandon,2023-07-16T17:45:26.000Z,Ok so … isn’t this the same as INDY 5? Where is the outrage where are the #hot #takes,16K,101,30.32344508,-97.75698021,1689547526,2023,7,16,17,45,26,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.2732
1768,66735.0,84906,136760,136760,85686,https://twitter.com/LowellDave/status/1680654770355200000,@LowellDave,2023-07-16T19:04:56.000Z,Weather chose violence today,9,2,30.32344508,-97.75698021,1689552296,2023,7,16,19,4,56,True,weather,,,,484530369002,,,,,,1.0000000000000002,,,,,,0.4,-0.6249
1769,66616.0,85036,136641,136641,85567,https://twitter.com/LucasESchaefer/status/1680678177465573377,@LucasESchaefer,2023-07-16T20:37:57.000Z,"If you’re having trouble forcing yourself to read a section of your own writing while revising I recommend making an espresso, printing out the pages, and sitting on an unshaded balcony with both when it’s 103 degrees. I read quickly.",351,4,30.32344508,-97.75698021,1689557877,2023,7,16,20,37,57,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.0516
